"","symbol","X","et.avg","et.sd","pval.x","pval.h","pval.t","r.squared","first.data.month"
"1166","03688.HK",1.01978148482733,0.00384647682708094,0.0791348524224023,8.26389797594509e-126,0.581005883208706,8.74375510994043e-05,0.989663272616006,2011-03-01
"1167","03689.HK",1.01209714796729,-0.00791025279984356,0.0981037521712872,1.58223875827515e-56,0.593077081048119,1.99562189030359e-07,0.988664444573845,2016-11-01
"1168","00369.HK",1.00577267043883,0.0113551937348409,0.0643281806395022,1.26513642216081e-253,0.0557553193917415,6.01014399455141e-07,0.997968357144595,2006-02-01
"1169","03690.HK",1.00470046615315,0.0407137236463501,0.113678535796364,2.46896466135762e-35,0.878707117728766,0.420871144898966,0.987622509354436,2018-09-01
"1170","03692.HK",0.970004075706732,-0.0172666331700227,0.0824052050030023,2.29439570517718e-29,0.297365936206453,0.5836782362102,0.991815559030137,2019-06-01
"1171","03698.HK",1.00322588787023,-0.000425684679083842,0.0355837684914556,6.17942288761502e-130,0.00137408718053592,0.150044271001157,0.998176971083316,2013-11-01
"1172","03699.HK",1.01807483366746,0.00981933796534412,0.0715344427126487,9.14758725194784e-51,0.691446591523688,0.445045545595581,0.994906994978451,2018-01-01
"1173","00037.HK",1.01254553417145,0.00595011535515735,0.0780152262219398,1.53649409077927e-238,0.884280474933498,1.01429760917027e-08,0.997053260301233,2006-02-01
"1174","00370.HK",0.998626863642547,-0.0131780401425113,0.160526091832274,3.25603564448347e-179,0.519626594167547,8.93131758190424e-10,0.987303210213002,2006-02-01
"1175","03700.HK",1.03681222598086,0.0255944103308351,0.129399925910332,1.27964610410592e-35,0.893708832083832,0.000916474674316207,0.985108613912146,2018-07-01
"1176","03709.HK",1.00078059762988,0.0115559172973434,0.0938948629393675,2.28210221901981e-84,0.930218822710106,0.0332699288767615,0.987881063209023,2014-06-01
"1177","00371.HK",1.00044367960926,0.0146350932098967,0.135021533407065,2.91881994650484e-193,0.630262156023846,1.70726265647567e-14,0.99101144414318,2006-02-01
"1178","03718.HK",0.833240437841185,-0.0966979603287226,0.124502217793723,1.59122075960346e-12,0.00811552664660519,0.761323835573943,0.942886512444629,2020-01-01
"1179","00372.HK",1.01523759524005,0.0197050739839452,0.128283955366748,1.44810778808149e-198,0.0872493399030902,4.13705858928059e-12,0.992119766882548,2006-02-01
"1180","03728.HK",1.01445209986307,0.00346072338266791,0.0743298806050138,1.31199052602069e-53,0.0109788836562416,0.00475673150576943,0.993900896751427,2017-09-01
"1181","00373.HK",1.00011448991809,0.00990810268615796,0.0752849441091622,2.00471493922252e-240,0.279765868415376,6.73700750081644e-10,0.997187539793171,2006-02-01
"1182","03737.HK",0.991519056857703,-0.0190024838019165,0.0713483707434324,2.20821941963906e-81,0.857029780132147,7.30649929793069e-08,0.993280206490505,2015-07-01
"1183","03738.HK",1.0477638224426,0.115063101641012,0.168386329996134,3.48487570850079e-35,0.230151563253875,0.00414222312768423,0.974611120530751,2018-01-01
"1184","00374.HK",1.0004563547695,0.00318318195842927,0.0805617993832663,5.74935241315036e-235,0.0212640593312869,3.71908568108701e-06,0.996784244363571,2006-02-01
"1185","00375.HK",1.00646706585431,0.00635160914479651,0.0993743442004652,1.78587140789059e-218,0.186614940896562,2.05591377400473e-07,0.995172050564546,2006-02-01
"1186","03759.HK",0.984528984927747,0.0354704265328185,0.0863390064052175,6.30195769158573e-22,0.266386173617656,0.122041070666621,0.986943546539872,2019-11-01
"1187","00376.HK",0.987302220716946,-0.0183955980930632,0.150858074246902,2.77821723748177e-183,0.307403036404262,4.52791667206391e-11,0.988515995509484,2006-02-01
"1188","03768.HK",0.998739652356781,-0.00906244950361012,0.0418525844132194,2.81720868513804e-71,0.2229950390429,0.00347260374439424,0.997945475924858,2017-04-01
"1189","03773.HK",1.02661178906761,0.0132754325558157,0.168564733947814,8.52376346666866e-51,0.961698281700825,0.000246170796650906,0.966870054094504,2016-01-01
"1190","03778.HK",0.998865725087188,-0.00514112427313666,0.0695093037138666,7.85191106334905e-124,0.136085567744267,0.079725902175662,0.992064509622025,2011-12-01
"1191","03788.HK",0.98162506476606,-0.0176204790847812,0.141326756462562,3.07693128592802e-89,0.0714497660431514,2.08041862387289e-15,0.966027390355336,2011-09-01
"1192","03789.HK",1.02978031342934,0.0179190142491019,0.116675424096518,2.68933209122326e-50,0.678629084582926,0.00325450121568478,0.985136241449604,2017-02-01
"1193","00379.HK",0.98457863043046,-0.0264811441145811,0.199322206428713,8.77671821441187e-161,0.470200483119103,1.60416181234391e-11,0.980013714661522,2006-02-01
"1194","03798.HK",0.924635794660929,-0.0551110132422737,0.136321980183283,3.54352402178468e-22,0.414845847351693,0.803029134251888,0.976098673129491,2019-07-01
"1195","03799.HK",0.996126132841396,-0.00625001670512599,0.0545745547845668,2.54852925105339e-85,0.283854616620893,0.870901327711216,0.996143867688363,2015-11-01
"1196","00038.HK",1.00834948392579,0.0135201410468244,0.105615654497768,1.05324901731467e-213,0.826077382224453,0.000274471845041457,0.994567402375898,2006-02-01
"1197","00380.HK",0.99527362032655,-0.00950779941395805,0.166762847319283,6.87062974981565e-176,0.762963792859646,2.5702679126369e-14,0.98621338381526,2006-02-01
"1198","03808.HK",0.9996949840933,0.00275976675902848,0.0911327372811521,2.01927597789978e-167,0.206496709494363,8.40021944863427e-05,0.989919178910324,2007-11-01
"1199","00381.HK",1.00528609657231,-0.0521345066655405,0.230917068182422,2.22473152923587e-32,0.773526200871199,3.93015951388941e-06,0.942847059325972,2017-05-01
"1200","03813.HK",1.01785887742304,0.00776498903557499,0.103505325313707,6.31582457167606e-150,0.0751860143713109,0.0220459307138684,0.986563359268365,2008-06-01
"1201","03816.HK",1.00869516189116,-0.00413686869234298,0.0951192096078163,7.68834042260067e-101,0.199649646182627,4.49288651472731e-05,0.986359867208879,2012-10-01
"1202","03818.HK",1.00423659173131,-0.00482267988435547,0.0863300259019473,3.42423909438068e-174,0.866056774939844,0.0136224633079674,0.991391586037864,2007-10-01
"1203","00382.HK",0.960418180155275,-0.0131397243440614,0.0875964989302885,1.63718519593439e-27,0.170467346730688,0.116847834736689,0.990722893379695,2019-07-01
"1204","03822.HK",1.00750832832795,-0.00773166509988625,0.108875329196836,5.43992684409908e-76,0.77264911854973,3.00486468805184e-11,0.984304993212417,2014-10-01
"1205","03828.HK",1.01199696781212,0.00595728913445458,0.0832035148858226,8.48978222649408e-175,0.0564134293243432,3.20895790583059e-06,0.991780098481682,2007-11-01
"1206","03833.HK",1.04172690372864,0.0182984463809363,0.100221830935412,4.16216583116466e-166,0.837142563950779,6.35353808032932e-07,0.989240992641902,2007-10-01
"1207","03836.HK",0.99951605641544,-0.000927682982847856,0.105668102235078,1.41521471332798e-89,0.049202087048067,0.0389380446069955,0.98389877279826,2013-06-01
"1208","03838.HK",1.00094611505784,0.00208242748171365,0.0980979228912538,6.03778702487924e-167,0.902977459051644,6.80854458873599e-08,0.989191635400459,2007-09-01
"1209","00384.HK",1.00481540293199,0.0171807458038212,0.0926464067291486,5.21055267474681e-224,0.13728950713045,0.000107637612806508,0.995787350702192,2006-02-01
"1210","03848.HK",1.00092499041397,0.00570144653376179,0.064901731080898,2.99743507873831e-58,0.251613567950538,0.590410364297777,0.995191992848442,2017-07-01
"1211","00385.HK",1.00920294876203,0.0195984312163388,0.073511646689329,4.35299021301675e-243,0.0327114593723437,7.19272835979229e-09,0.997366808891866,2006-02-01
"1212","00386.HK",0.99953108693791,0.00146250531228019,0.0521488961498137,3.88148436625258e-270,0.72383510525296,0.0183293689996557,0.9986467020164,2006-02-01
"1213","03860.HK",1.03044587023752,0.0624435110654099,0.162254600946568,4.68548922779569e-14,0.98729533590075,2.40867091554125e-06,0.94211352769927,2019-12-01
"1214","03866.HK",1.00029251658083,-0.000491222929887096,0.0544916423240899,3.30027396193962e-84,0.0129295448904681,0.769815841687448,0.996179098639209,2015-12-01
"1215","03868.HK",1.00155667022824,0.0357723741590001,0.0990015301034112,4.42677175567951e-29,0.912905337233113,0.395452585369883,0.989802286666875,2019-05-01
"1216","00387.HK",1.00864016344884,0.00803602137868444,0.0838094640386398,1.99167707266254e-232,0.619925447455357,2.49829487372183e-09,0.996574881659146,2006-02-01
"1217","03877.HK",0.994802240812527,0.00713160058879936,0.0673220199292051,5.15388107463257e-32,0.887242596250532,0.880811732505657,0.99483508485199,2019-06-01
"1218","03878.HK",0.960437443797771,-0.0605043215875141,0.349358565935488,5.89118760809594e-21,0.867082182690456,1.82772342047396e-10,0.876974133489605,2017-12-01
"1219","00388.HK",0.993211536776149,0.00482180178375071,0.0624545030382336,5.30796709781792e-255,0.186362530981874,5.02175478229712e-09,0.998034824307671,2006-02-01
"1220","03882.HK",1.02484452663974,-0.0139143965447242,0.141293980382872,8.80366242706537e-61,0.0225909376042522,9.68672763990564e-05,0.975344311789178,2015-07-01
"1221","03883.HK",1.01554485006021,0.00862010765020478,0.108628389789003,1.64202522532006e-158,0.966792306284334,2.45300153667917e-06,0.986736319023366,2007-10-01
"1222","03886.HK",1.58642729426952,0.126075749749721,0.207872058773164,0.46355921034174,0.40515703425537,0.0118233888071023,0.215757414527194,2021-03-01
"1223","03888.HK",1.0138475543568,0.0224655641421875,0.108078938996987,9.37935420756333e-159,0.0840393934578796,0.40583079074082,0.986857602521227,2007-10-01
"1224","00389.HK",0.998178366289961,-0.0196198780180537,0.101595944045846,1.28200780646963e-122,0.130528158990507,1.7365871237243e-05,0.980822563202825,2009-11-01
"1225","03893.HK",1.08264449168138,0.104706304499997,0.188593197732915,1.95214897643225e-43,0.142788408504937,4.47635290512685e-06,0.962658197644477,2016-09-01
"1226","03898.HK",1.00893836020243,0.0173170406408147,0.0940270565377651,1.86206776966384e-202,0.981023890870334,1.7595349817582e-06,0.994575777358327,2006-12-01
"1227","03899.HK",1.00815498511655,0.0113155324634483,0.103688245545817,3.55049771207773e-215,0.0255313340249963,0.00120904868017643,0.994758245718914,2006-02-01
"1228","00039.HK",1.00323836355084,-0.00790233159630317,0.186277333718433,1.12244797719429e-167,0.955059512197233,1.97549686351304e-13,0.983125023260593,2006-02-01
"1229","00390.HK",1.00541400262597,0.00262104707993362,0.0809022062376448,1.32895480531826e-173,0.0877999055012565,2.72254481593539e-05,0.991781426361718,2007-12-01
"1230","03900.HK",1.0080552406969,0.00976226029021341,0.11513812902061,6.35616642301057e-197,0.441069990828098,0.0212028505516389,0.992801057364038,2006-07-01
"1231","03903.HK",1.01476234153712,-0.001859229859784,0.0890328687503242,7.15834248697391e-87,0.0187757704515669,0.000124610656893789,0.989279889769405,2014-06-01
"1232","03908.HK",1.00445018506548,0.0125916984692477,0.0684427363330153,1.00781513787572e-78,0.193010462896714,0.770906294086101,0.994109306547639,2015-11-01
"1233","00391.HK",1.00587437080791,0.00567209417918194,0.150629243786572,6.68853357922909e-185,0.181826634826214,1.3232839170358e-11,0.988953214530675,2006-02-01
"1234","03913.HK",2.99390817853854,0.221205946884498,0.102940392625622,0.00161152986732738,0.719990990562918,0.287429619110273,0.610466267807647,2020-10-01
"1235","03918.HK",1.00192240379504,0.0107159076469975,0.0917678496296773,7.11035413050078e-208,0.680116795204241,0.017492126596242,0.994999483924047,2006-10-01
"1236","03919.HK",1.00153950657485,-0.0253684078285257,0.0679882268066538,2.3883013278188e-53,0.985554723174623,0.0502214004144542,0.995073698031642,2017-11-01
"1237","00392.HK",0.994832924613841,-0.00228786911467854,0.0588393803912789,5.7428646119857e-260,0.367087599084777,0.0718853881427641,0.998261739769342,2006-02-01
"1238","00393.HK",0.997976230873104,-0.00512429523196423,0.0598708583200221,8.17079228427162e-259,0.0338963994771356,2.12262033600896e-11,0.998212142498687,2006-02-01
"1239","03933.HK",0.999996037041916,0.0032530531339735,0.113927416266808,1.94023200848027e-171,0.514983272307372,0.000148771209385148,0.989591902935638,2007-06-01
"1240","03938.HK",0.999135214002334,-0.0268897069114663,0.290542699845158,7.2413214871418e-14,0.419472339536018,8.08988509730318e-07,0.907378856364802,2019-09-01
"1241","03939.HK",1.0037711893102,0.00129754850652671,0.0800778550290056,5.12133714573913e-111,0.00190500199055642,0.00246485846287324,0.989964242056079,2012-07-01
"1242","03948.HK",1.00023730649502,-0.0111775611706877,0.0847391001812477,3.54357086081023e-108,0.564976672225992,0.590348395796252,0.98880190893567,2012-07-01
"1243","03958.HK",1.01836217600288,0.0180556022845465,0.0766129139769238,4.61831464412184e-67,0.664220885137605,5.77828446658052e-06,0.992946330688971,2016-07-01
"1244","00396.HK",1.02441347328297,0.00769342370022235,0.12592817851151,1.1393690930756e-114,0.865373196001349,1.23573335782965e-07,0.97207884370877,2009-06-01
"1245","03963.HK",0.995351148213091,-0.0465527460855792,0.10432802107973,9.75761910636875e-64,0.178225974615782,5.31028377589183e-05,0.986064314087976,2016-01-01
"1246","03968.HK",0.994584017732308,0.00580508204987247,0.0534183371893664,1.80862896773207e-251,0.429784254089341,0.0138351316116223,0.998311653601741,2006-09-01
"1247","03969.HK",1.00534839203043,-0.00281748043735807,0.0513199759699754,5.22000883054529e-91,0.64045799022954,0.224080046962675,0.996619575019668,2015-08-01
"1248","00397.HK",0.993847447744196,-0.0447872411822144,0.200272209712828,3.76662694681607e-161,0.980219670363227,5.56580416274728e-10,0.980184190920855,2006-02-01
"1249","03978.HK",0.914607134203967,-0.143296753010085,0.156581447697105,1.80348125454136e-26,0.254530348882373,0.0326757710190217,0.971920122980198,2018-12-01
"1250","00398.HK",1.00060584866279,0.00908117484504252,0.0990749116759803,3.01993224490209e-218,0.911129349907515,1.3206528702494e-08,0.995142530996003,2006-02-01
"1251","03983.HK",0.994820906474143,-0.0037865777940756,0.0801670665752341,7.79284004656171e-220,0.848777923542885,0.000655452058166705,0.99620776533255,2006-09-01
"1252","03988.HK",1.00285312618856,0.00466000991978209,0.0467154382232897,2.04098510338728e-272,0.659763989585778,3.15090810637148e-10,0.998852492600306,2006-05-01
"1253","03989.HK",1.01173557805817,-0.00121238900041867,0.142362983535622,1.39712254292647e-180,0.801852495884091,5.2412388168188e-07,0.989116092043324,2006-07-01
"1254","03990.HK",0.981281010723711,-0.0186840590632589,0.0502330742152899,2.03701971390565e-46,0.681213990382011,0.028597477772543,0.997414839006904,2018-10-01
"1255","03991.HK",1.02514101006085,0.0111853564594799,0.0538050381033132,2.79799423538147e-10,0.157578961100319,0.0692256343794713,0.900616034500446,2020-03-01
"1256","03993.HK",1.01409076274096,0.0135275390101458,0.0958444649936689,3.10502804009237e-191,0.0339306185004688,0.0768502287065118,0.993521122635972,2007-04-01
"1257","03996.HK",1.00842740265275,0.00640221848780399,0.100341479464194,2.70004477068682e-66,0.964718378867315,3.59429810749478e-07,0.987495263767191,2015-12-01
"1258","03998.HK",0.999354191536943,0.0084310017167045,0.101372850823852,2.60479589500008e-162,0.191702868974157,0.112607343966297,0.988038990146124,2007-10-01
"1259","03999.HK",0.99900406845606,-0.00597550051550016,0.0729694491398329,6.39432225072622e-186,0.295053153529516,0.00331560194967841,0.993766034864487,2007-10-01
"1260","00004.HK",1.00740239595879,0.011981937375797,0.0537358300157452,2.42101230887687e-268,0.0328389009368566,0.0718232200890705,0.998585010835347,2006-02-01
"1261","00040.HK",1.00571977173831,0.00555621972387188,0.0671805614028953,4.19250045260049e-250,0.217879168589339,3.78201413331156e-11,0.997784044404586,2006-02-01
"1262","00400.HK",1.05109079729565,0.039836987975426,0.146625335809631,5.2483140375861e-69,0.616981037511177,2.21310531254953e-09,0.97364523230858,2014-07-01
"1263","00401.HK",1.02179346783016,-0.0167813934359759,0.160888654341029,2.05011034975841e-70,0.26550134463582,7.50973228489763e-08,0.965007614834802,2013-10-01
"1264","00403.HK",1.0059954151303,0.00752072265063585,0.0866072808741025,1.47618114262336e-229,0.264012766353333,5.0990204716366e-09,0.996324743584359,2006-02-01
"1265","00405.HK",1.00592263523775,0.0108316573734086,0.0502828399887559,1.30763203606918e-273,0.0580974558663187,1.7190220623125e-14,0.998757940572113,2006-02-01
"1266","00406.HK",0.994634850329565,0.000460762798942337,0.0670890595895056,2.571072427995e-249,0.150870538628269,0.00015945701648286,0.997740759842214,2006-02-01
"1267","00408.HK",0.999249864081058,0.0046157905074314,0.0690393158144415,2.274261402018e-247,0.911026715913731,0.0676040821145175,0.997628992654518,2006-02-01
"1268","00041.HK",1.00574857441682,0.00865136047277349,0.0564715573115267,3.49992166820763e-264,0.206836922693501,6.08002050255878e-07,0.998433219391769,2006-02-01
"1269","00410.HK",1.01073213876327,0.00552795030782421,0.0849093442770405,7.5429112529734e-176,0.172103584691288,1.37804994676395e-08,0.991766987274926,2007-10-01
